camera_id,area_id
2081,3651
2081,3652
2081,3653
2081,3654
2081,3655
2081,3656
2081,3657
2081,3658
2081,3659
2081,3788
2081,3789
2081,3790
2081,3791
2081,3792
2081,3793
2081,3794
2081,3795
2081,3796
2081,3932
2081,3933
2081,3934
2081,3935
2081,3936
2081,3937
2081,3938
2081,3939
2081,4078
2081,4079
2081,4080
2081,4081
2081,4082
2081,4083
2081,4223
2081,4224
2081,4225
2085,10743
2085,10744
2085,10745
2085,10746
2085,10963
2085,10964
2085,10965
2085,10966
2085,10967
2085,10968
2085,10969
2085,10970
2085,10971
2085,10972
2085,11184
2085,11185
2085,11186
2085,11187
2085,11188
2085,11189
2085,11190
2085,11191
2085,11192
2085,11193
2085,11194
2085,11195
2085,11405
2085,11406
2085,11407
2085,11408
2085,11409
2085,11410
2085,11411
2085,11412
2085,11413
2085,11414
2085,11415
2085,11416
2085,11417
2085,11418
2085,11626
2085,11627
2085,11628
2085,11629
2085,11630
2085,11631
2085,11632
2085,11633
2085,11634
2085,11635
2085,11636
2085,11637
2085,11638
2085,11639
2085,11640
2085,11641
2085,11847
2085,11848
2085,11849
2085,11850
2085,11851
2085,11852
2085,11853
2085,11854
2085,11855
2085,11856
2085,11857
2085,11858
2085,11859
2085,11860
2085,11861
2085,11862
2085,11863
2085,11864
2085,12067
2085,12068
2085,12069
2085,12070
2085,12071
2085,12072
2085,12073
2085,12074
2085,12075
2085,12076
2085,12077
2085,12078
2085,12079
2085,12080
2085,12081
2085,12082
2085,12083
2085,12084
2085,12286
2085,12287
2085,12288
2085,12289
2085,12290
2085,12291
2085,12292
2085,12293
2085,12294
2085,12295
2085,12296
2085,12297
2085,12298
2085,12299
2085,12300
2085,12301
2085,12302
2085,12303
2085,12304
2085,12305
2085,12506
2085,12507
2085,12508
2085,12509
2085,12510
2085,12511
2085,12512
2085,12513
2085,12514
2085,12515
2085,12516
2085,12517
2085,12518
2085,12519
2085,12520
2085,12521
2085,12522
2085,12523
2085,12524
2085,12525
2085,12726
2085,12727
2085,12728
2085,12729
2085,12730
2085,12731
2085,12732
2085,12733
2085,12734
2085,12735
2085,12736
2085,12737
2085,12738
2085,12739
2085,12740
2085,12741
2085,12742
2085,12743
2085,12744
2085,12745
2085,12945
2085,12946
2085,12947
2085,12948
2085,12949
2085,12950
2085,12951
2085,12952
2085,12953
2085,12954
2085,12955
2085,12956
2085,12957
2085,12958
2085,12959
2085,12960
2085,12961
2085,12962
2085,12963
2085,12964
2085,13164
2085,13165
2085,13166
2085,13167
2085,13168
2085,13169
2085,13170
2085,13171
2085,13172
2085,13173
2085,13174
2085,13175
2085,13176
2085,13177
2085,13178
2085,13179
2085,13180
2085,13181
2085,13182
2085,13183
2085,13382
2085,13383
2085,13384
2085,13385
2085,13386
2085,13387
2085,13388
2085,13389
2085,13390
2085,13391
2085,13392
2085,13393
2085,13394
2085,13395
2085,13396
2085,13397
2085,13398
2085,13399
2085,13400
2085,13401
2085,13602
2085,13603
2085,13604
2085,13605
2085,13606
2085,13607
2085,13608
2085,13609
2085,13610
2085,13611
2085,13612
2085,13613
2085,13614
2085,13615
2085,13616
2085,13617
2085,13618
2085,13619
2085,13822
2085,13823
2085,13824
2085,13825
2085,13826
2085,13827
2085,13828
2085,13829
2085,13830
2085,13831
2085,13832
2085,13833
2085,13834
2085,13835
2085,13836
2085,13837
2085,13838
2085,13839
2085,14042
2085,14043
2085,14044
2085,14045
2085,14046
2085,14047
2085,14048
2085,14049
2085,14050
2085,14051
2085,14052
2085,14053
2085,14054
2085,14055
2085,14056
2085,14057
2085,14058
2085,14262
2085,14263
2085,14264
2085,14265
2085,14266
2085,14267
2085,14268
2085,14269
2085,14270
2085,14271
2085,14272
2085,14273
2085,14274
2085,14275
2085,14276
2085,14277
2085,14483
2085,14484
2085,14485
2085,14486
2085,14487
2085,14488
2085,14489
2085,14490
2085,14491
2085,14492
2085,14493
2085,14494
2085,14495
2085,14496
2085,14705
2085,14706
2085,14707
2085,14708
2085,14709
2085,14710
2085,14711
2085,14712
2085,14713
2085,14714
2085,14715
2085,14716
2085,14928
2085,14929
2085,14930
2085,14931
2085,14932
2085,14933
2085,14934
2085,14935
2089,1877
2089,1878
2089,1879
2089,1880
2089,1881
2089,1882
2089,1950
2089,1951
2089,1952
2089,1953
2089,1954
2089,1955
2089,1956
2089,2024
2089,2025
2089,2026
2089,2027
2089,2028
2089,2029
2089,2030
2089,2031
2089,2032
2089,2098
2089,2099
2089,2100
2089,2101
2089,2102
2089,2103
2089,2104
2089,2105
2089,2106
2089,2173
2089,2174
2089,2175
2089,2176
2089,2177
2089,2178
2089,2179
2089,2180
2089,2181
2089,2182
2089,2249
2089,2250
2089,2251
2089,2252
2089,2253
2089,2254
2089,2255
2089,2256
2089,2257
2089,2258
2089,2259
2089,2260
2089,2333
2089,2334
2089,2335
2089,2336
2089,2337
2089,2338
2089,2339
2089,2340
2089,2341
2089,2342
2089,2343
2089,2344
2089,2423
2089,2424
2089,2425
2089,2426
2089,2427
2089,2428
2089,2429
2089,2430
2089,2431
2089,2432
2089,2433
2089,2434
2089,2519
2089,2520
2089,2521
2089,2522
2089,2523
2089,2524
2089,2525
2089,2526
2089,2527
2089,2528
2089,2529
2089,2530
2089,2531
2089,2617
2089,2618
2089,2619
2089,2620
2089,2621
2089,2622
2089,2623
2089,2624
2089,2625
2089,2626
2089,2627
2089,2628
2089,2629
2089,2630
2089,2719
2089,2720
2089,2721
2089,2722
2089,2723
2089,2724
2089,2725
2089,2726
2089,2727
2089,2728
2089,2729
2089,2730
2089,2731
2089,2819
2089,2820
2089,2821
2089,2822
2089,2823
2089,2824
2089,2825
2089,2826
2089,2827
2089,2828
2089,2829
2089,2830
2089,2831
2089,2922
2089,2923
2089,2924
2089,2925
2089,2926
2089,2927
2089,2928
2089,2929
2089,2930
2089,2931
2089,2932
2089,2933
2089,3035
2089,3036
2089,3037
2089,3038
2089,3039
2089,3040
2089,3041
2089,3042
2089,3043
2089,3044
2089,3045
2089,3046
2089,3153
2089,3154
2089,3155
2089,3156
2089,3157
2089,3158
2089,3159
2089,3160
2089,3269
2089,3270
2089,3271
2089,3272
2089,3273
2089,3274
2089,3275
2089,3276
2089,3392
2089,3393
2089,3394
2089,3395
2089,3396
2089,3397
2089,3398
2089,3521
2089,3522
2089,3523
2089,3524
2089,3525
2089,3526
2089,3650
2089,3651
2089,3652
2089,3653
2089,3654
2089,3655
2089,3788
2089,3789
2089,3790
2093,2617
2093,2618
2093,2619
2093,2620
2093,2621
2093,2622
2093,2623
2093,2624
2093,2719
2093,2720
2093,2721
2093,2722
2093,2723
2093,2724
2093,2725
2093,2726
2093,2727
2093,2728
2093,2819
2093,2820
2093,2821
2093,2822
2093,2823
2093,2824
2093,2825
2093,2826
2093,2827
2093,2828
2093,2829
2093,2922
2093,2923
2093,2924
2093,2925
2093,2926
2093,2927
2093,2928
2093,2929
2093,2930
2093,2931
2093,2932
2093,3035
2093,3036
2093,3037
2093,3038
2093,3039
2093,3040
2093,3041
2093,3042
2093,3043
2093,3044
2093,3045
2093,3153
2093,3154
2093,3155
2093,3156
2093,3157
2093,3158
2093,3159
2093,3160
2093,3161
2093,3269
2093,3270
2093,3271
2093,3272
2093,3273
2093,3274
2093,3275
2093,3276
2093,3277
2093,3392
2093,3393
2093,3394
2093,3395
2093,3396
2093,3397
2093,3398
2093,3399
2093,3400
2093,3401
2093,3521
2093,3522
2093,3523
2093,3524
2093,3525
2093,3526
2093,3527
2093,3528
2093,3529
2093,3530
2093,3650
2093,3651
2093,3652
2093,3653
2093,3654
2093,3655
2093,3656
2093,3657
2093,3658
2093,3659
2093,3660
2093,3661
2093,3788
2093,3789
2093,3790
2093,3791
2093,3792
2093,3793
2093,3794
2093,3795
2093,3796
2093,3797
2093,3798
2093,3799
2093,3932
2093,3933
2093,3934
2093,3935
2093,3936
2093,3937
2093,3938
2093,3939
2093,3940
2093,3941
2093,3942
2093,3943
2093,4078
2093,4079
2093,4080
2093,4081
2093,4082
2093,4083
2093,4084
2093,4085
2093,4086
2093,4087
2093,4223
2093,4224
2093,4225
2093,4226
2093,4227
2093,4228
2093,4229
2093,4230
2093,4231
2093,4232
2093,4369
2093,4370
2093,4371
2093,4372
2093,4373
2093,4374
2093,4375
2093,4376
2093,4377
2093,4378
2093,4379
2093,4518
2093,4519
2093,4520
2093,4521
2093,4522
2093,4523
2093,4524
2093,4525
2093,4526
2093,4527
2093,4671
2093,4672
2093,4673
2093,4674
2093,4675
2093,4676
2093,4677
2093,4678
2093,4679
2093,4827
2093,4828
2093,4829
2093,4830
2093,4831
2093,4832
2093,4833
2093,4834
2093,4835
2093,4997
2093,4998
2093,4999
2093,5000
2093,5001
2093,5002
2093,5003
2093,5183
2093,5184
2093,5185
2093,5186
2097,1877
2097,1878
2097,1879
2097,1880
2097,1950
2097,1951
2097,1952
2097,1953
2097,1954
2097,1955
2097,2024
2097,2025
2097,2026
2097,2027
2097,2028
2097,2029
2097,2030
2097,2031
2097,2098
2097,2099
2097,2100
2097,2101
2097,2102
2097,2103
2097,2104
2097,2105
2097,2106
2097,2173
2097,2174
2097,2175
2097,2176
2097,2177
2097,2178
2097,2179
2097,2180
2097,2181
2097,2182
2097,2249
2097,2250
2097,2251
2097,2252
2097,2253
2097,2254
2097,2255
2097,2256
2097,2257
2097,2258
2097,2259
2097,2333
2097,2334
2097,2335
2097,2336
2097,2337
2097,2338
2097,2339
2097,2340
2097,2341
2097,2342
2097,2343
2097,2344
2097,2423
2097,2424
2097,2425
2097,2426
2097,2427
2097,2428
2097,2429
2097,2430
2097,2431
2097,2432
2097,2433
2097,2434
2097,2519
2097,2520
2097,2521
2097,2522
2097,2523
2097,2524
2097,2525
2097,2526
2097,2527
2097,2528
2097,2529
2097,2530
2097,2531
2097,2617
2097,2618
2097,2619
2097,2620
2097,2621
2097,2622
2097,2623
2097,2624
2097,2625
2097,2626
2097,2627
2097,2628
2097,2629
2097,2719
2097,2720
2097,2721
2097,2722
2097,2723
2097,2724
2097,2725
2097,2726
2097,2727
2097,2728
2097,2729
2097,2730
2097,2731
2097,2819
2097,2820
2097,2821
2097,2822
2097,2823
2097,2824
2097,2825
2097,2826
2097,2827
2097,2828
2097,2829
2097,2830
2097,2831
2097,2922
2097,2923
2097,2924
2097,2925
2097,2926
2097,2927
2097,2928
2097,2929
2097,2930
2097,2931
2097,2932
2097,2933
2097,3035
2097,3036
2097,3037
2097,3038
2097,3039
2097,3040
2097,3041
2097,3042
2097,3043
2097,3044
2097,3045
2097,3046
2097,3153
2097,3154
2097,3155
2097,3156
2097,3157
2097,3158
2097,3159
2097,3160
2097,3269
2097,3270
2097,3271
2097,3272
2097,3273
2097,3274
2097,3275
2097,3276
2097,3392
2097,3393
2097,3394
2097,3395
2097,3396
2097,3397
2097,3398
2097,3521
2097,3522
2097,3523
2097,3524
2097,3525
2097,3526
2097,3650
2097,3651
2097,3652
2097,3653
2097,3654
2097,3655
2097,3656
2097,3788
2097,3789
2097,3790
2097,3791
2097,3792
2101,1806
2101,1807
2101,1808
2101,1809
2101,1877
2101,1878
2101,1879
2101,1880
2101,1881
2101,1882
2101,1883
2101,1950
2101,1951
2101,1952
2101,1953
2101,1954
2101,1955
2101,1956
2101,1957
2101,2024
2101,2025
2101,2026
2101,2027
2101,2028
2101,2029
2101,2030
2101,2031
2101,2032
2101,2098
2101,2099
2101,2100
2101,2101
2101,2102
2101,2103
2101,2104
2101,2105
2101,2106
2101,2107
2101,2173
2101,2174
2101,2175
2101,2176
2101,2177
2101,2178
2101,2179
2101,2180
2101,2181
2101,2182
2101,2249
2101,2250
2101,2251
2101,2252
2101,2253
2101,2254
2101,2255
2101,2256
2101,2257
2101,2258
2101,2259
2101,2260
2101,2333
2101,2334
2101,2335
2101,2336
2101,2337
2101,2338
2101,2339
2101,2340
2101,2341
2101,2342
2101,2343
2101,2344
2101,2423
2101,2424
2101,2425
2101,2426
2101,2427
2101,2428
2101,2429
2101,2430
2101,2431
2101,2432
2101,2433
2101,2434
2101,2519
2101,2520
2101,2521
2101,2522
2101,2523
2101,2524
2101,2525
2101,2526
2101,2527
2101,2528
2101,2529
2101,2530
2101,2531
2101,2617
2101,2618
2101,2619
2101,2620
2101,2621
2101,2622
2101,2623
2101,2624
2101,2625
2101,2626
2101,2627
2101,2628
2101,2629
2101,2719
2101,2720
2101,2721
2101,2722
2101,2723
2101,2724
2101,2725
2101,2726
2101,2727
2101,2728
2101,2729
2101,2730
2101,2731
2101,2819
2101,2820
2101,2821
2101,2822
2101,2823
2101,2824
2101,2825
2101,2826
2101,2827
2101,2828
2101,2829
2101,2830
2101,2831
2101,2922
2101,2923
2101,2924
2101,2925
2101,2926
2101,2927
2101,2928
2101,2929
2101,2930
2101,2931
2101,2932
2101,3035
2101,3036
2101,3037
2101,3038
2101,3039
2101,3040
2101,3041
2101,3042
2101,3043
2101,3044
2101,3045
2101,3153
2101,3154
2101,3155
2101,3156
2101,3157
2101,3158
2101,3159
2101,3269
2101,3270
2101,3271
2101,3272
2101,3273
2101,3274
2101,3392
2101,3393
2101,3394
2101,3395
2101,3396
2101,3521
2101,3522
2101,3523
2101,3524
2101,3650
2101,3651
2101,3652
2105,1750
2105,1751
2105,1752
2105,1753
2105,1806
2105,1807
2105,1808
2105,1809
2105,1810
2105,1811
2105,1877
2105,1878
2105,1879
2105,1880
2105,1881
2105,1882
2105,1883
2105,1884
2105,1950
2105,1951
2105,1952
2105,1953
2105,1954
2105,1955
2105,1956
2105,1957
2105,1958
2105,2024
2105,2025
2105,2026
2105,2027
2105,2028
2105,2029
2105,2030
2105,2031
2105,2032
2105,2033
2105,2098
2105,2099
2105,2100
2105,2101
2105,2102
2105,2103
2105,2104
2105,2105
2105,2106
2105,2107
2105,2173
2105,2174
2105,2175
2105,2176
2105,2177
2105,2178
2105,2179
2105,2180
2105,2181
2105,2182
2105,2249
2105,2250
2105,2251
2105,2252
2105,2253
2105,2254
2105,2255
2105,2256
2105,2257
2105,2258
2105,2259
2105,2260
2105,2333
2105,2334
2105,2335
2105,2336
2105,2337
2105,2338
2105,2339
2105,2340
2105,2341
2105,2342
2105,2343
2105,2344
2105,2423
2105,2424
2105,2425
2105,2426
2105,2427
2105,2428
2105,2429
2105,2430
2105,2431
2105,2432
2105,2433
2105,2434
2105,2519
2105,2520
2105,2521
2105,2522
2105,2523
2105,2524
2105,2525
2105,2526
2105,2527
2105,2528
2105,2529
2105,2530
2105,2531
2105,2617
2105,2618
2105,2619
2105,2620
2105,2621
2105,2622
2105,2623
2105,2624
2105,2625
2105,2626
2105,2627
2105,2628
2105,2629
2105,2719
2105,2720
2105,2721
2105,2722
2105,2723
2105,2724
2105,2725
2105,2726
2105,2727
2105,2728
2105,2729
2105,2730
2105,2731
2105,2819
2105,2820
2105,2821
2105,2822
2105,2823
2105,2824
2105,2825
2105,2826
2105,2827
2105,2828
2105,2829
2105,2830
2105,2922
2105,2923
2105,2924
2105,2925
2105,2926
2105,2927
2105,2928
2105,2929
2105,2930
2105,2931
2105,2932
2105,3035
2105,3036
2105,3037
2105,3038
2105,3039
2105,3040
2105,3041
2105,3042
2105,3043
2105,3044
2105,3153
2105,3154
2105,3155
2105,3156
2105,3157
2105,3158
2105,3269
2105,3270
2105,3271
2105,3272
2105,3273
2105,3392
2105,3393
2105,3394
2109,2721
2109,2722
2109,2723
2109,2819
2109,2820
2109,2821
2109,2822
2109,2823
2109,2824
2109,2825
2109,2826
2109,2922
2109,2923
2109,2924
2109,2925
2109,2926
2109,2927
2109,2928
2109,2929
2109,2930
2109,3035
2109,3036
2109,3037
2109,3038
2109,3039
2109,3040
2109,3041
2109,3042
2109,3043
2109,3044
2109,3153
2109,3154
2109,3155
2109,3156
2109,3157
2109,3158
2109,3159
2109,3160
2109,3269
2109,3270
2109,3271
2109,3272
2109,3273
2109,3274
2109,3275
2109,3276
2109,3392
2109,3393
2109,3394
2109,3395
2109,3396
2109,3397
2109,3398
2109,3399
2109,3400
2109,3521
2109,3522
2109,3523
2109,3524
2109,3525
2109,3526
2109,3527
2109,3528
2109,3529
2109,3650
2109,3651
2109,3652
2109,3653
2109,3654
2109,3655
2109,3656
2109,3657
2109,3658
2109,3659
2109,3660
2109,3788
2109,3789
2109,3790
2109,3791
2109,3792
2109,3793
2109,3794
2109,3795
2109,3796
2109,3797
2109,3798
2109,3932
2109,3933
2109,3934
2109,3935
2109,3936
2109,3937
2109,3938
2109,3939
2109,3940
2109,3941
2109,3942
2109,4078
2109,4079
2109,4080
2109,4081
2109,4082
2109,4083
2109,4084
2109,4085
2109,4086
2109,4087
2109,4223
2109,4224
2109,4225
2109,4226
2109,4227
2109,4228
2109,4229
2109,4230
2109,4231
2109,4232
2109,4369
2109,4370
2109,4371
2109,4372
2109,4373
2109,4374
2109,4375
2109,4376
2109,4377
2109,4378
2109,4379
2109,4518
2109,4519
2109,4520
2109,4521
2109,4522
2109,4523
2109,4524
2109,4525
2109,4526
2109,4527
2109,4528
2109,4671
2109,4672
2109,4673
2109,4674
2109,4675
2109,4676
2109,4677
2109,4678
2109,4679
2109,4680
2109,4827
2109,4828
2109,4829
2109,4830
2109,4831
2109,4832
2109,4833
2109,4834
2109,4835
2109,4836
2109,4997
2109,4998
2109,4999
2109,5000
2109,5001
2109,5002
2109,5003
2109,5004
2109,5005
2109,5181
2109,5182
2109,5183
2109,5184
2109,5185
2109,5186
2109,5187
2109,5188
2109,5189
2109,5370
2109,5371
2109,5372
2109,5373
2109,5374
2109,5375
2109,5376
2113,1877
2113,1878
2113,1879
2113,1880
2113,1881
2113,1950
2113,1951
2113,1952
2113,1953
2113,1954
2113,1955
2113,1956
2113,2024
2113,2025
2113,2026
2113,2027
2113,2028
2113,2029
2113,2030
2113,2031
2113,2098
2113,2099
2113,2100
2113,2101
2113,2102
2113,2103
2113,2104
2113,2105
2113,2106
2113,2173
2113,2174
2113,2175
2113,2176
2113,2177
2113,2178
2113,2179
2113,2180
2113,2181
2113,2249
2113,2250
2113,2251
2113,2252
2113,2253
2113,2254
2113,2255
2113,2256
2113,2257
2113,2258
2113,2259
2113,2333
2113,2334
2113,2335
2113,2336
2113,2337
2113,2338
2113,2339
2113,2340
2113,2341
2113,2342
2113,2343
2113,2423
2113,2424
2113,2425
2113,2426
2113,2427
2113,2428
2113,2429
2113,2430
2113,2431
2113,2432
2113,2433
2113,2434
2113,2519
2113,2520
2113,2521
2113,2522
2113,2523
2113,2524
2113,2525
2113,2526
2113,2527
2113,2528
2113,2529
2113,2530
2113,2531
2113,2617
2113,2618
2113,2619
2113,2620
2113,2621
2113,2622
2113,2623
2113,2624
2113,2625
2113,2626
2113,2627
2113,2628
2113,2629
2113,2719
2113,2720
2113,2721
2113,2722
2113,2723
2113,2724
2113,2725
2113,2726
2113,2727
2113,2728
2113,2729
2113,2730
2113,2731
2113,2819
2113,2820
2113,2821
2113,2822
2113,2823
2113,2824
2113,2825
2113,2826
2113,2827
2113,2828
2113,2829
2113,2830
2113,2831
2113,2922
2113,2923
2113,2924
2113,2925
2113,2926
2113,2927
2113,2928
2113,2929
2113,2930
2113,2931
2113,2932
2113,2933
2113,3035
2113,3036
2113,3037
2113,3038
2113,3039
2113,3040
2113,3041
2113,3042
2113,3043
2113,3044
2113,3045
2113,3153
2113,3154
2113,3155
2113,3156
2113,3157
2113,3158
2113,3159
2113,3160
2113,3269
2113,3270
2113,3271
2113,3272
2113,3273
2113,3274
2113,3275
2113,3392
2113,3393
2113,3394
2113,3395
2113,3396
2113,3397
2113,3521
2113,3522
2113,3523
2113,3524
2113,3525
2113,3650
2113,3651
2113,3652
2113,3653
2113,3654
2113,3655
2113,3788
2113,3789
2113,3790
2117,1641
2117,1696
2117,1697
2117,1698
2117,1699
2117,1750
2117,1751
2117,1752
2117,1753
2117,1754
2117,1755
2117,1806
2117,1807
2117,1808
2117,1809
2117,1810
2117,1811
2117,1812
2117,1877
2117,1878
2117,1879
2117,1880
2117,1881
2117,1882
2117,1883
2117,1884
2117,1885
2117,1950
2117,1951
2117,1952
2117,1953
2117,1954
2117,1955
2117,1956
2117,1957
2117,1958
2117,2024
2117,2025
2117,2026
2117,2027
2117,2028
2117,2029
2117,2030
2117,2031
2117,2032
2117,2033
2117,2098
2117,2099
2117,2100
2117,2101
2117,2102
2117,2103
2117,2104
2117,2105
2117,2106
2117,2107
2117,2173
2117,2174
2117,2175
2117,2176
2117,2177
2117,2178
2117,2179
2117,2180
2117,2181
2117,2182
2117,2183
2117,2249
2117,2250
2117,2251
2117,2252
2117,2253
2117,2254
2117,2255
2117,2256
2117,2257
